#(1+z) Log10(Halo Mass) Log10(<SFR>) Log10(Median SM)
#Units are Msun, Msun/yr, and Msun, respectively.
6.081367 9.200001 -3.074874 5.236489
6.180181 9.200001 -3.042171 5.251080
6.280601 9.200001 -3.011619 5.267209
6.382653 9.200001 -2.981685 5.283780
6.486363 9.200001 -2.951751 5.300352
6.591759 9.200001 -2.919574 5.318658
6.698867 9.200001 -2.886872 5.337371
6.807715 9.200001 -2.854169 5.356083
6.918332 9.200001 -2.819460 5.376238
7.030747 9.200001 -2.783505 5.397289
7.144987 9.200001 -2.747550 5.418340
7.261084 9.200001 -2.709831 5.439802
7.379068 9.200001 -2.662793 5.463438
7.498969 9.200001 -2.615755 5.487073
7.620818 9.200001 -2.568717 5.510709
7.744647 9.200001 -2.522722 5.535473
7.870488 9.200001 -2.478369 5.562011
7.998374 9.200001 -2.434015 5.588549
8.128337 9.200001 -2.389662 5.615088
8.260412 9.200001 -2.344583 5.642429
8.394634 9.200001 -2.297235 5.672286
8.531036 9.200001 -2.249888 5.702141
8.669655 9.200001 -2.202541 5.731997
8.810526 9.200001 -2.155194 5.761853
8.953687 9.200001 -2.109265 5.793926
1.000000 9.250001 -3.773630 6.194457
1.016249 9.250001 -3.706082 6.195494
1.032761 9.250001 -3.632775 6.196290
1.049542 9.250001 -3.573520 6.196827
1.066596 9.250001 -3.524678 6.197082
1.083927 9.250001 -3.484937 6.197027
1.101539 9.250001 -3.450763 6.196630
1.119438 9.250001 -3.420470 6.195874
1.137627 9.250001 -3.393270 6.194738
1.156112 9.250001 -3.369276 6.193176
1.174898 9.250001 -3.347025 6.191185
1.193988 9.250001 -3.326095 6.188735
1.213389 9.250001 -3.306544 6.185792
1.233105 9.250001 -3.288259 6.182356
1.253141 9.250001 -3.270233 6.178375
1.273503 9.250001 -3.252862 6.173866
1.294196 9.250001 -3.237301 6.168774
1.315225 9.250001 -3.222518 6.163117
1.336596 9.250001 -3.207922 6.156855
1.358314 9.250001 -3.193908 6.149990
1.380384 9.250001 -3.180788 6.142520
1.402814 9.250001 -3.169109 6.134404
1.425608 9.250001 -3.158229 6.125669
1.448772 9.250001 -3.148178 6.116311
1.472312 9.250001 -3.138625 6.106303
1.496236 9.250001 -3.129888 6.095661
1.520548 9.250001 -3.122118 6.084395
1.545254 9.250001 -3.115303 6.072510
1.570363 9.250001 -3.109449 6.060012
1.595879 9.250001 -3.104529 6.046909
1.621810 9.250001 -3.100560 6.033209
1.648162 9.250001 -3.097499 6.018930
1.674943 9.250001 -3.095320 6.004093
1.702158 9.250001 -3.094014 5.988718
1.729816 9.250001 -3.093574 5.972825
1.757923 9.250001 -3.093977 5.956427
1.786488 9.250001 -3.095207 5.939557
1.815516 9.250001 -3.097238 5.922244
1.845015 9.250001 -3.100064 5.904516
1.874994 9.250001 -3.103665 5.886405
1.905461 9.250001 -3.108020 5.867942
1.936422 9.250001 -3.112993 5.849135
1.967886 9.250001 -3.118569 5.830042
1.999862 9.250001 -3.124719 5.810699
2.032357 9.250001 -3.131607 5.791121
2.065380 9.250001 -3.139137 5.771355
2.098940 9.250001 -3.147130 5.751440
2.133045 9.250001 -3.155351 5.731398
2.167704 9.250001 -3.163566 5.711280
2.202926 9.250001 -3.172574 5.691111
2.238721 9.250001 -3.181970 5.670932
2.275097 9.250001 -3.191703 5.650781
2.312065 9.250001 -3.201750 5.630685
2.349633 9.250001 -3.212358 5.610690
2.387811 9.250001 -3.222852 5.590826
2.426610 9.250001 -3.233281 5.571115
2.466039 9.250001 -3.244432 5.551614
2.506109 9.250001 -3.255102 5.532345
2.546830 9.250001 -3.265706 5.513326
2.588213 9.250001 -3.277197 5.494587
2.630268 9.250001 -3.287033 5.476194
2.673006 9.250001 -3.298251 5.458155
2.716439 9.250001 -3.308497 5.440485
2.760578 9.250001 -3.318424 5.423214
2.805434 9.250001 -3.329004 5.406367
2.851018 9.250001 -3.337781 5.389970
2.897343 9.250001 -3.348194 5.374048
2.944421 9.250001 -3.356262 5.358623
2.992265 9.250001 -3.365649 5.343718
3.040885 9.250001 -3.373486 5.329353
3.090295 9.250001 -3.381155 5.315545
3.140509 9.250001 -3.388969 5.302311
3.191538 9.250001 -3.394756 5.289665
3.243397 9.250001 -3.401997 5.277617
3.296098 9.250001 -3.406804 5.266173
3.349655 9.250001 -3.410877 5.255341
3.404083 9.250001 -3.417064 5.245118
3.459395 9.250001 -3.417926 5.235502
3.515606 9.250001 -3.422243 5.226681
3.572730 9.250001 -3.424747 5.218499
3.630783 9.250001 -3.425332 5.210937
3.689779 9.250001 -3.425234 5.203977
3.749732 9.250001 -3.428822 5.197770
3.810661 9.250001 -3.423732 5.192330
3.872580 9.250001 -3.419903 5.187471
3.935504 9.250001 -3.420780 5.183193
3.999451 9.250001 -3.416577 5.179897
4.064437 9.250001 -3.410792 5.177134
4.130479 9.250001 -3.403407 5.174941
4.197595 9.250001 -3.400304 5.173753
4.265800 9.250001 -3.394486 5.173008
4.335114 9.250001 -3.381296 5.173069
4.405555 9.250001 -3.371042 5.173875
4.477139 9.250001 -3.362552 5.175130
4.549887 9.250001 -3.355029 5.177482
4.623817 9.250001 -3.346708 5.180066
4.698949 9.250001 -3.325256 5.183857
4.775301 9.250001 -3.305392 5.187877
4.852893 9.250001 -3.293376 5.193018
4.931747 9.250001 -3.281111 5.198415
5.011882 9.250001 -3.267724 5.204966
5.093318 9.250001 -3.252970 5.211661
5.176079 9.250001 -3.225605 5.219687
5.260183 9.250001 -3.198239 5.227712
5.345655 9.250001 -3.177812 5.237140
5.432516 9.250001 -3.158109 5.246715
5.520787 9.250001 -3.137685 5.257257
5.610493 9.250001 -3.116765 5.268464
5.701657 9.250001 -3.094704 5.279922
5.794302 9.250001 -3.065948 5.292856
5.888452 9.250001 -3.037193 5.305790
5.984131 9.250001 -3.006077 5.319731
6.081367 9.250001 -2.973006 5.334504
6.180181 9.250001 -2.939936 5.349277
6.280601 9.250001 -2.909074 5.365582
6.382653 9.250001 -2.878847 5.382326
6.486363 9.250001 -2.848620 5.399070
6.591759 9.250001 -2.816182 5.417541
6.698867 9.250001 -2.783226 5.436417
6.807715 9.250001 -2.750271 5.455292
6.918332 9.250001 -2.715337 5.475603
7.030747 9.250001 -2.679176 5.496806
7.144987 9.250001 -2.643015 5.518009
7.261084 9.250001 -2.605101 5.539621
7.379068 9.250001 -2.557928 5.563399
7.498969 9.250001 -2.510756 5.587176
7.620818 9.250001 -2.463582 5.610953
7.744647 9.250001 -2.417482 5.635854
7.870488 9.250001 -2.373067 5.662522
7.998374 9.250001 -2.328653 5.689189
8.128337 9.250001 -2.284239 5.715858
8.260412 9.250001 -2.239171 5.743327
8.394634 9.250001 -2.192059 5.773301
8.531036 9.250001 -2.144947 5.803275
8.669655 9.250001 -2.097835 5.833249
8.810526 9.250001 -2.050723 5.863223
8.953687 9.250001 -2.004787 5.895405
1.000000 9.300001 -3.706449 6.265020
1.016249 9.300001 -3.639082 6.266069
1.032761 9.300001 -3.565555 6.266881
1.049542 9.300001 -3.506145 6.267437
1.066596 9.300001 -3.457182 6.267714
1.083927 9.300001 -3.417356 6.267685
1.101539 9.300001 -3.383123 6.267319
1.119438 9.300001 -3.352776 6.266599
1.137627 9.300001 -3.325536 6.265504
1.156112 9.300001 -3.301526 6.263990
1.174898 9.300001 -3.279274 6.262052
1.193988 9.300001 -3.258327 6.259660
1.213389 9.300001 -3.238751 6.256784
1.233105 9.300001 -3.220434 6.253421
1.253141 9.300001 -3.202384 6.249522
1.273503 9.300001 -3.184982 6.245102
1.294196 9.300001 -3.169376 6.240107
1.315225 9.300001 -3.154541 6.234556
1.336596 9.300001 -3.139884 6.228409
1.358314 9.300001 -3.125803 6.221667
1.380384 9.300001 -3.112604 6.214329
1.402814 9.300001 -3.100829 6.206355
1.425608 9.300001 -3.089841 6.197771
1.448772 9.300001 -3.079666 6.188572
1.472312 9.300001 -3.069983 6.178734
1.496236 9.300001 -3.061102 6.168272
1.520548 9.300001 -3.053175 6.157196
1.545254 9.300001 -3.046190 6.145509
1.570363 9.300001 -3.040152 6.133218
1.595879 9.300001 -3.035034 6.120332
1.621810 9.300001 -3.030855 6.106858
1.648162 9.300001 -3.027568 6.092814
1.674943 9.300001 -3.025154 6.078222
1.702158 9.300001 -3.023600 6.063099
1.729816 9.300001 -3.022899 6.047466
1.757923 9.300001 -3.023031 6.031338
1.786488 9.300001 -3.023981 6.014745
1.815516 9.300001 -3.025724 5.997717
1.845015 9.300001 -3.028253 5.980281
1.874994 9.300001 -3.031551 5.962469
1.905461 9.300001 -3.035598 5.944311
1.936422 9.300001 -3.040236 5.925817
1.967886 9.300001 -3.045470 5.907041
1.999862 9.300001 -3.051270 5.888021
2.032357 9.300001 -3.057813 5.868771
2.065380 9.300001 -3.064999 5.849338
2.098940 9.300001 -3.072638 5.829761
2.133045 9.300001 -3.080482 5.810061
2.167704 9.300001 -3.088313 5.790288
2.202926 9.300001 -3.096949 5.770468
2.238721 9.300001 -3.105971 5.750640
2.275097 9.300001 -3.115308 5.730844
2.312065 9.300001 -3.124961 5.711105
2.349633 9.300001 -3.135187 5.691468
2.387811 9.300001 -3.145283 5.671965
2.426610 9.300001 -3.155301 5.652615
2.466039 9.300001 -3.166066 5.633477
2.506109 9.300001 -3.176325 5.614570
2.546830 9.300001 -3.186512 5.595914
2.588213 9.300001 -3.197622 5.577539
2.630268 9.300001 -3.207009 5.559509
2.673006 9.300001 -3.217838 5.541831
2.716439 9.300001 -3.227659 5.524524
2.760578 9.300001 -3.237156 5.507613
2.805434 9.300001 -3.247337 5.491125
2.851018 9.300001 -3.255656 5.475085
2.897343 9.300001 -3.265681 5.459519
2.944421 9.300001 -3.273285 5.444448
2.992265 9.300001 -3.282268 5.429894
3.040885 9.300001 -3.289660 5.415877
3.090295 9.300001 -3.296892 5.402416
3.140509 9.300001 -3.304288 5.389526
3.191538 9.300001 -3.309604 5.377220
3.243397 9.300001 -3.316438 5.365510
3.296098 9.300001 -3.320777 5.354401
3.349655 9.300001 -3.324374 5.343899
3.404083 9.300001 -3.330169 5.334004
3.459395 9.300001 -3.330491 5.324714
3.515606 9.300001 -3.334396 5.316212
3.572730 9.300001 -3.336452 5.308347
3.630783 9.300001 -3.336551 5.301098
3.689779 9.300001 -3.335966 5.294447
3.749732 9.300001 -3.339187 5.288545
3.810661 9.300001 -3.333523 5.283406
3.872580 9.300001 -3.329168 5.278845
3.935504 9.300001 -3.329657 5.274859
3.999451 9.300001 -3.324966 5.271852
4.064437 9.300001 -3.318673 5.269372
4.130479 9.300001 -3.310759 5.267461
4.197595 9.300001 -3.307251 5.266549
4.265800 9.300001 -3.300983 5.266077
4.335114 9.300001 -3.287211 5.266405
4.405555 9.300001 -3.276458 5.267476
4.477139 9.300001 -3.267519 5.268991
4.549887 9.300001 -3.259590 5.271596
4.623817 9.300001 -3.250857 5.274432
4.698949 9.300001 -3.228809 5.278469
4.775301 9.300001 -3.208382 5.282732
4.852893 9.300001 -3.195961 5.288111
4.931747 9.300001 -3.183294 5.293744
5.011882 9.300001 -3.169514 5.300523
5.093318 9.300001 -3.154356 5.307446
5.176079 9.300001 -3.126480 5.315692
5.260183 9.300001 -3.098603 5.323938
5.345655 9.300001 -3.077784 5.333578
5.432516 9.300001 -3.057702 5.343364
5.520787 9.300001 -3.036916 5.354112
5.610493 9.300001 -3.015645 5.365521
5.701657 9.300001 -2.993232 5.377180
5.794302 9.300001 -2.964120 5.390307
5.888452 9.300001 -2.935009 5.403434
5.984131 9.300001 -2.903560 5.417562
6.081367 9.300001 -2.870174 5.432518
6.180181 9.300001 -2.836788 5.447474
6.280601 9.300001 -2.805659 5.463954
6.382653 9.300001 -2.775178 5.480871
6.486363 9.300001 -2.744697 5.497788
6.591759 9.300001 -2.712039 5.516424
6.698867 9.300001 -2.678870 5.535462
6.807715 9.300001 -2.645702 5.554501
6.918332 9.300001 -2.610587 5.574968
7.030747 9.300001 -2.574263 5.596323
7.144987 9.300001 -2.537939 5.617678
7.261084 9.300001 -2.499876 5.639441
7.379068 9.300001 -2.452632 5.663359
7.498969 9.300001 -2.405387 5.687277
7.620818 9.300001 -2.358142 5.711195
7.744647 9.300001 -2.311998 5.736233
7.870488 9.300001 -2.267583 5.763031
7.998374 9.300001 -2.223169 5.789828
8.128337 9.300001 -2.178754 5.816626
8.260412 9.300001 -2.134040 5.844222
8.394634 9.300001 -2.088391 5.874314
8.531036 9.300001 -2.042741 5.904406
8.669655 9.300001 -1.997091 5.934498
8.810526 9.300001 -1.951442 5.964590
8.953687 9.300001 -1.905326 5.996881
1.000000 9.350001 -3.639302 6.335575
1.016249 9.350001 -3.572072 6.336636
1.032761 9.350001 -3.498315 6.337463
1.049542 9.350001 -3.438741 6.338037
1.066596 9.350001 -3.389654 6.338337
1.083927 9.350001 -3.349743 6.338335
1.101539 9.350001 -3.315449 6.337999
1.119438 9.350001 -3.285052 6.337316
1.137627 9.350001 -3.257772 6.336262
1.156112 9.350001 -3.233748 6.334795
1.174898 9.350001 -3.211495 6.332910
1.193988 9.350001 -3.190529 6.330578
1.213389 9.350001 -3.170929 6.327769
1.233105 9.350001 -3.152583 6.324480
1.253141 9.350001 -3.134508 6.320662
1.273503 9.350001 -3.117074 6.316331
1.294196 9.350001 -3.101423 6.311433
1.315225 9.350001 -3.086535 6.305988
1.336596 9.350001 -3.071818 6.299955
1.358314 9.350001 -3.057669 6.293337
1.380384 9.350001 -3.044390 6.286131
1.402814 9.350001 -3.032518 6.278298
1.425608 9.350001 -3.021422 6.269866
1.448772 9.350001 -3.011125 6.260828
1.472312 9.350001 -3.001310 6.251160
1.496236 9.350001 -2.992286 6.240878
1.520548 9.350001 -2.984202 6.229990
1.545254 9.350001 -2.977047 6.218502
1.570363 9.350001 -2.970826 6.206419
1.595879 9.350001 -2.965512 6.193750
1.621810 9.350001 -2.961123 6.180503
1.648162 9.350001 -2.957614 6.166695
1.674943 9.350001 -2.954965 6.152346
1.702158 9.350001 -2.953166 6.137476
1.729816 9.350001 -2.952208 6.122105
1.757923 9.350001 -2.952072 6.106246
1.786488 9.350001 -2.952745 6.089931
1.815516 9.350001 -2.954203 6.073187
1.845015 9.350001 -2.956438 6.056043
1.874994 9.350001 -2.959436 6.038530
1.905461 9.350001 -2.963177 6.020678
1.936422 9.350001 -2.967487 6.002495
1.967886 9.350001 -2.972384 5.984037
1.999862 9.350001 -2.977841 5.965340
2.032357 9.350001 -2.984044 5.946418
2.065380 9.350001 -2.990888 5.927319
2.098940 9.350001 -2.998177 5.908080
2.133045 9.350001 -3.005652 5.888721
2.167704 9.350001 -3.013106 5.869294
2.202926 9.350001 -3.021375 5.849823
2.238721 9.350001 -3.030027 5.830347
2.275097 9.350001 -3.038977 5.810906
2.312065 9.350001 -3.048244 5.791524
2.349633 9.350001 -3.058094 5.772246
2.387811 9.350001 -3.067799 5.753102
2.426610 9.350001 -3.077415 5.734114
2.466039 9.350001 -3.087802 5.715338
2.506109 9.350001 -3.097658 5.696795
2.546830 9.350001 -3.107438 5.678502
2.588213 9.350001 -3.118174 5.660490
2.630268 9.350001 -3.127126 5.642823
2.673006 9.350001 -3.137573 5.625508
2.716439 9.350001 -3.146980 5.608562
2.760578 9.350001 -3.156060 5.592011
2.805434 9.350001 -3.165851 5.575882
2.851018 9.350001 -3.173726 5.560200
2.897343 9.350001 -3.183372 5.544989
2.944421 9.350001 -3.190529 5.530272
2.992265 9.350001 -3.199120 5.516069
3.040885 9.350001 -3.206082 5.502402
3.090295 9.350001 -3.212891 5.489287
3.140509 9.350001 -3.219882 5.476740
3.191538 9.350001 -3.224746 5.464776
3.243397 9.350001 -3.231185 5.453402
3.296098 9.350001 -3.235073 5.442628
3.349655 9.350001 -3.238212 5.432457
3.404083 9.350001 -3.243627 5.422891
3.459395 9.350001 -3.243433 5.413925
3.515606 9.350001 -3.246940 5.405743
3.572730 9.350001 -3.248564 5.398194
3.630783 9.350001 -3.248196 5.391258
3.689779 9.350001 -3.247142 5.384916
3.749732 9.350001 -3.250008 5.379320
3.810661 9.350001 -3.243793 5.374482
3.872580 9.350001 -3.238932 5.370217
3.935504 9.350001 -3.239044 5.366527
3.999451 9.350001 -3.233883 5.363807
4.064437 9.350001 -3.227098 5.361612
4.130479 9.350001 -3.218671 5.359982
4.197595 9.350001 -3.214770 5.359344
4.265800 9.350001 -3.208065 5.359145
4.335114 9.350001 -3.193725 5.359741
4.405555 9.350001 -3.182484 5.361074
4.477139 9.350001 -3.173104 5.362851
4.549887 9.350001 -3.164779 5.365710
4.623817 9.350001 -3.155642 5.368798
4.698949 9.350001 -3.132999 5.373081
4.775301 9.350001 -3.112010 5.377588
4.852893 9.350001 -3.099188 5.383203
4.931747 9.350001 -3.086120 5.389072
5.011882 9.350001 -3.071949 5.396080
5.093318 9.350001 -3.056388 5.403231
5.176079 9.350001 -3.027986 5.411697
5.260183 9.350001 -2.999584 5.420164
5.345655 9.350001 -2.978364 5.430016
5.432516 9.350001 -2.957896 5.440013
5.520787 9.350001 -2.936738 5.450967
5.610493 9.350001 -2.915107 5.462578
5.701657 9.350001 -2.892332 5.474438
5.794302 9.350001 -2.862844 5.487758
5.888452 9.350001 -2.833357 5.501078
5.984131 9.350001 -2.801551 5.515392
6.081367 9.350001 -2.767824 5.530532
6.180181 9.350001 -2.734097 5.545671
6.280601 9.350001 -2.702679 5.562326
6.382653 9.350001 -2.671924 5.579416
6.486363 9.350001 -2.641170 5.596507
6.591759 9.350001 -2.608271 5.615306
6.698867 9.350001 -2.574870 5.634507
6.807715 9.350001 -2.541469 5.653708
6.918332 9.350001 -2.506150 5.674332
7.030747 9.350001 -2.469642 5.695838
7.144987 9.350001 -2.433133 5.717345
7.261084 9.350001 -2.394899 5.739259
7.379068 9.350001 -2.347551 5.763318
7.498969 9.350001 -2.300203 5.787377
7.620818 9.350001 -2.252855 5.811437
7.744647 9.350001 -2.206635 5.836611
7.870488 9.350001 -2.162190 5.863538
7.998374 9.350001 -2.117745 5.890465
8.128337 9.350001 -2.073300 5.917393
8.260412 9.350001 -2.028769 5.945116
8.394634 9.350001 -1.983968 5.975325
8.531036 9.350001 -1.939167 6.005534
8.669655 9.350001 -1.894366 6.035743
8.810526 9.350001 -1.849566 6.065952
8.953687 9.350001 -1.803357 6.098352
1.000000 9.400002 -3.572155 6.406119
1.016249 9.400002 -3.505062 6.407192
1.032761 9.400002 -3.431074 6.408035
1.049542 9.400002 -3.371336 6.408628
1.066596 9.400002 -3.322125 6.408950
1.083927 9.400002 -3.282129 6.408975
1.101539 9.400002 -3.247776 6.408670
1.119438 9.400002 -3.217327 6.408023
1.137627 9.400002 -3.190007 6.407011
1.156112 9.400002 -3.165971 6.405591
1.174898 9.400002 -3.143716 6.403759
1.193988 9.400002 -3.122730 6.401486
1.213389 9.400002 -3.103107 6.398744
1.233105 9.400002 -3.084733 6.395528
1.253141 9.400002 -3.066632 6.391792
1.273503 9.400002 -3.049166 6.387551
1.294196 9.400002 -3.033470 6.382751
1.315225 9.400002 -3.018529 6.377411
1.336596 9.400002 -3.003752 6.371493
1.358314 9.400002 -2.989535 6.364998
1.380384 9.400002 -2.976176 6.357925
1.402814 9.400002 -2.964207 6.350235
1.425608 9.400002 -2.953003 6.341954
1.448772 9.400002 -2.942584 6.333076
1.472312 9.400002 -2.932638 6.323579
1.496236 9.400002 -2.923470 6.313477
1.520548 9.400002 -2.915230 6.302778
1.545254 9.400002 -2.907904 6.291489
1.570363 9.400002 -2.901500 6.279613
1.595879 9.400002 -2.895989 6.267162
1.621810 9.400002 -2.891391 6.254142
1.648162 9.400002 -2.887659 6.240569
1.674943 9.400002 -2.884777 6.226465
1.702158 9.400002 -2.882732 6.211848
1.729816 9.400002 -2.881517 6.196739
1.757923 9.400002 -2.881114 6.181149
1.786488 9.400002 -2.881510 6.165112
1.815516 9.400002 -2.882682 6.148653
1.845015 9.400002 -2.884624 6.131802
1.874994 9.400002 -2.887322 6.114587
1.905461 9.400002 -2.890756 6.097041
1.936422 9.400002 -2.894738 6.079170
1.967886 9.400002 -2.899299 6.061030
1.999862 9.400002 -2.904412 6.042656
2.032357 9.400002 -2.910275 6.024064
2.065380 9.400002 -2.916777 6.005298
2.098940 9.400002 -2.923717 5.986396
2.133045 9.400002 -2.930822 5.967380
2.167704 9.400002 -2.937898 5.948298
2.202926 9.400002 -2.945801 5.929176
2.238721 9.400002 -2.954083 5.910053
2.275097 9.400002 -2.962646 5.890966
2.312065 9.400002 -2.971527 5.871941
2.349633 9.400002 -2.981001 5.853022
2.387811 9.400002 -2.990315 5.834239
2.426610 9.400002 -2.999530 5.815611
2.466039 9.400002 -3.009538 5.797198
2.506109 9.400002 -3.018991 5.779018
2.546830 9.400002 -3.028364 5.761089
2.588213 9.400002 -3.038725 5.743440
2.630268 9.400002 -3.047242 5.726136
2.673006 9.400002 -3.057309 5.709183
2.716439 9.400002 -3.066302 5.692598
2.760578 9.400002 -3.074963 5.676408
2.805434 9.400002 -3.084365 5.660639
2.851018 9.400002 -3.091797 5.645314
2.897343 9.400002 -3.101064 5.630458
2.944421 9.400002 -3.107774 5.616095
2.992265 9.400002 -3.115971 5.602244
3.040885 9.400002 -3.122503 5.588926
3.090295 9.400002 -3.128890 5.576158
3.140509 9.400002 -3.135475 5.563955
3.191538 9.400002 -3.139887 5.552330
3.243397 9.400002 -3.145932 5.541295
3.296098 9.400002 -3.149369 5.530855
3.349655 9.400002 -3.152050 5.521016
3.404083 9.400002 -3.157084 5.511777
3.459395 9.400002 -3.156375 5.503135
3.515606 9.400002 -3.159483 5.495274
3.572730 9.400002 -3.160675 5.488041
3.630783 9.400002 -3.159842 5.481418
3.689779 9.400002 -3.158319 5.475386
3.749732 9.400002 -3.160829 5.470095
3.810661 9.400002 -3.154062 5.465557
3.872580 9.400002 -3.148695 5.461590
3.935504 9.400002 -3.148432 5.458192
3.999451 9.400002 -3.142799 5.455761
4.064437 9.400002 -3.135522 5.453851
4.130479 9.400002 -3.126583 5.452502
4.197595 9.400002 -3.122289 5.452140
4.265800 9.400002 -3.115147 5.452213
4.335114 9.400002 -3.100239 5.453077
4.405555 9.400002 -3.088509 5.454673
4.477139 9.400002 -3.078690 5.456710
4.549887 9.400002 -3.069968 5.459824
4.623817 9.400002 -3.060426 5.463164
4.698949 9.400002 -3.037189 5.467692
4.775301 9.400002 -3.015638 5.472443
4.852893 9.400002 -3.002414 5.478295
4.931747 9.400002 -2.988946 5.484400
5.011882 9.400002 -2.974385 5.491637
5.093318 9.400002 -2.958421 5.499016
5.176079 9.400002 -2.929492 5.507702
5.260183 9.400002 -2.900564 5.516389
5.345655 9.400002 -2.878945 5.526453
5.432516 9.400002 -2.858090 5.536662
5.520787 9.400002 -2.836561 5.547822
5.610493 9.400002 -2.814570 5.559635
5.701657 9.400002 -2.791432 5.571696
5.794302 9.400002 -2.761568 5.585208
5.888452 9.400002 -2.731705 5.598721
5.984131 9.400002 -2.699541 5.613223
6.081367 9.400002 -2.665474 5.628545
6.180181 9.400002 -2.631406 5.643867
6.280601 9.400002 -2.599699 5.660697
6.382653 9.400002 -2.568671 5.677960
6.486363 9.400002 -2.537642 5.695224
6.591759 9.400002 -2.504503 5.714188
6.698867 9.400002 -2.470869 5.733552
6.807715 9.400002 -2.437235 5.752914
6.918332 9.400002 -2.401714 5.773694
